timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-02-07 00:00:00,290.3495422771425,138.2908776637619,640.3473462977371,15.501332812131789,5.057045399652278,60.45809444832848,8.276853352188883,13.689488266920002,181.9999999713172,174.5276312025499,245.99815107105135,165.4987618292982,3.3743532472148434,49.68024173247015,233.1336408332359,598.1925500499573,0,1,428.6404199409044,-169.55213010905288,Deficit
2023-02-07 00:15:00,252.75438019493197,202.20041132095608,468.3009475999583,29.88779934125516,2.530737668376375,25.822280203520364,33.72862133835896,68.9035951614133,111.87674329987254,61.2638030945186,127.88102654614839,186.11323627060776,4.478135520667481,49.50140394652958,242.27854501049688,171.61194315107238,0,1,454.954791515888,283.3428483648156,Surplus
2023-02-07 00:30:00,72.03939300659978,162.45188463674637,858.0136575683268,33.43939897448712,13.174110854530522,39.0996008270333,76.25741224303268,76.8347172104307,119.09648690294787,38.65607658144323,49.43913215876861,205.13719568241342,4.877742752210414,49.822098295224585,226.45146657820885,494.4510594690454,0,1,234.49127764334617,-259.9597818256992,Deficit
2023-02-07 00:45:00,311.9992427644912,253.02833871271477,342.38176600918837,35.690226033085295,4.522238212685171,82.20378536521537,77.70369819396953,87.3973231937705,107.6969495868638,45.21891466386108,157.2588427101011,311.2069728360672,9.92803796139263,50.13308076542171,236.84938300983492,303.7007617511872,0,1,565.027581477206,261.3268197260188,Surplus
2023-02-07 01:00:00,136.82020893038583,228.52281194085478,266.65965838820114,36.591775068021256,0.3789831068961891,91.30078639379953,72.58218906791663,19.24935042243763,8.549638818577844,133.34855390730343,171.17503414568608,87.08132410347429,8.624317183171696,50.05889750959285,231.63103242492855,159.38299971145142,1,1,365.3430208712406,205.96002115978916,Surplus
2023-02-07 01:15:00,243.91715927200624,17.489161158707113,984.8659403448428,31.743253236495722,8.368395675346553,62.32949448423837,3.9112488061068373,10.00842344724451,136.26231449867245,104.46596763443767,145.42580571630518,173.63377545178912,9.61611611411723,50.03051656299851,229.98513778266602,611.7469463774505,1,1,261.4063204307134,-350.34062594673713,Deficit
2023-02-07 01:30:00,41.13616213853094,299.5263701771322,911.1357701300834,21.70080998202721,6.208659839566102,48.26747170900763,13.296604802409329,16.59397321199461,71.63982410869465,119.79827652589572,306.2930963741315,202.05094675063017,6.328400516406207,50.27237677149528,249.3888338811274,313.03476105699303,1,1,340.66253231566316,27.627771258670123,Balanced
2023-02-07 01:45:00,229.79202860681153,225.72073611584017,28.99274499897986,43.2660198442964,6.372088626929855,24.795456645136866,93.62164982197486,93.17051234074974,187.13475906269053,4.105723596357369,335.6825879815745,67.64706939939971,4.018194969361669,49.73284678141375,210.70031124600501,317.04085973286897,1,1,455.5127647226517,138.47190498978273,Surplus
2023-02-07 02:00:00,153.23173402141015,259.17099488823396,770.7286153065659,35.89999402990986,8.905400563631229,74.57428208530723,8.146138839589078,78.90001489371349,37.35800950972277,78.19464181408044,59.49270470528698,280.7770885171514,10.247610931001194,50.17853800485956,226.5850036967291,547.8988049115551,2,1,412.4027289096441,-135.49607600191098,Deficit
2023-02-07 02:15:00,411.1906055926772,195.35931362860393,110.33477382520296,22.105201106082284,13.378278544685553,42.27572885490261,7.854591697311664,85.18920820850504,60.423156343256125,62.0296932170028,67.16202865185346,22.508296604544498,4.263661547896759,50.10716484997036,247.20711691011616,566.3842241031318,2,1,606.5499192212811,40.1656951181493,Balanced
2023-02-07 02:30:00,28.48936349868414,256.8855384140287,27.48519482937095,24.669654968108187,12.329582400759879,24.401097199371744,83.56459377578702,56.5312417449375,100.97094977640941,172.75625814890094,168.48703925733108,234.3649993523924,6.444135901927813,49.83899142812422,247.12592749996605,431.84526471085627,2,1,285.37490191271286,-146.4703627981434,Deficit
2023-02-07 02:45:00,209.30363745916497,33.714892478612825,273.69551596634886,42.65783011891109,18.74523219577751,73.26813832788977,64.12657532228862,57.40478871074878,95.47100872380183,155.25173784993822,128.0755844406154,80.85686408954072,5.360504174966085,49.71854360279201,239.90857065725814,489.52730785112055,2,1,243.0185299377778,-246.50877791334275,Deficit
2023-02-07 03:00:00,229.215712065719,104.32135066779468,269.3458790611043,41.624555601220074,10.35433332605043,58.85758348270067,35.165605584517955,36.865503085526605,80.06094833589086,85.91437287193868,327.829442156935,3.387304320361384,5.6688136830848155,50.06268986955384,233.67625300111825,694.2210851589366,3,1,333.53706273351366,-360.68402242542294,Deficit
2023-02-07 03:15:00,362.50303814955936,262.92628308134783,819.3187623469646,27.15439315074269,9.451398194501444,20.956971976137915,16.57104870716264,85.84777467713474,62.88058753745764,126.10591621689191,398.7244812459972,126.30865284721007,8.416709955633662,50.44514806947947,237.63383510223366,174.95618754018184,3,1,625.4293212309071,450.47313369072526,Surplus
2023-02-07 03:30:00,287.1437875451055,60.49656338006767,710.6672459428352,16.14921665974353,4.268288704337939,28.873923128507766,88.41704198928149,84.67926247754059,29.436947319836705,9.53587874835935,72.44414857378487,171.6562722053613,4.4791693712050655,49.57635084213447,220.11704249330646,145.7453401811136,3,1,347.64035092517315,201.89501074405956,Surplus
2023-02-07 03:45:00,333.6061685970905,23.47262957400682,981.6094273320143,16.454921066818144,15.107625776963136,75.93615433967554,98.85377576285121,45.29542111499453,164.18437457472112,127.45029015832672,305.01766033592116,326.92047181944275,7.012865012444384,50.45298483929455,229.53581797715526,559.3714035198471,3,1,357.07879817109733,-202.29260534874982,Deficit
2023-02-07 04:00:00,388.52464282587806,236.4356819835657,711.5129003118185,23.51754872755167,2.8155155242856944,25.093706645263083,4.9971728442829155,39.63403634243265,89.7539574544369,19.440999070888875,242.89872648665454,163.1382617206014,8.748195517420095,49.96475814388781,231.44243849591902,522.6675878807581,4,1,624.9603248094438,102.29273692868571,Surplus
2023-02-07 04:15:00,431.10148682909437,250.64584669298887,418.2555532560479,33.87366658016998,9.822657796409683,89.27704518743921,55.41133820902018,76.45359441277223,114.59131181981168,142.8037561838024,257.7696266540059,366.17422686782646,10.820218773202038,50.210043500895694,212.54885649983336,230.1463975742352,4,1,681.7473335220832,451.600935947848,Surplus
2023-02-07 04:30:00,156.93774836123526,48.795665456970184,698.9276609452169,32.52583906003686,8.426443967748888,44.90610219359461,26.130358490581507,12.355132450414036,109.31057272715358,114.76768970671469,105.77658760155461,337.01552006896975,6.341047677376209,50.30320466703492,244.64881129027674,465.3291603337278,4,1,205.73341381820546,-259.59574651552236,Deficit
2023-02-07 04:45:00,269.01135268195145,256.30379483481465,999.4590671864021,34.014833608318284,13.166017568088064,27.09331763491397,83.2386833549704,87.39540086665491,115.09778932964079,60.098648528441245,38.878488855648776,77.09504180232739,5.868226033201147,49.651514797035176,228.2675191185425,621.9674998334955,4,1,525.315147516766,-96.65235231672943,Deficit
2023-02-07 05:00:00,420.05403921959993,206.03033867915087,710.141882562528,36.5184891579632,18.352429399133175,80.78059025344524,34.60730917748057,50.162319038275555,140.9680743689367,74.16799926449511,217.3024423605303,62.28692525543962,6.310625024946873,49.54495806081457,245.9560692469567,612.1941175273527,5,1,626.0843778987507,13.890260371398085,Balanced
2023-02-07 05:15:00,494.7255654825282,156.02480496497517,761.6813559803182,15.570967607782153,18.93191182996445,61.9541787562419,71.46292891863398,49.72098218885748,125.87619900804748,18.018316486631214,245.40233956153682,97.53681017784714,7.507173634414922,49.62849172653309,225.5984017227613,517.0061393391882,5,1,650.7503704475034,133.74423110831526,Surplus
2023-02-07 05:30:00,444.75965552188154,249.0750578344155,938.3650151902594,18.152567855173288,3.355985343263168,44.53120259034381,53.95234215262771,70.21700626486552,54.78058347971291,64.55769408293197,385.21957595298807,143.87275730318692,5.817851343800191,49.8409528892904,226.3546847464772,191.313166201398,5,1,693.834713356297,502.52154715489905,Surplus
2023-02-07 05:45:00,185.7336313121884,125.77477479568974,113.65126131168336,25.78450355481638,5.236344365343564,52.48786733354144,54.15233815949703,68.11744242794782,110.7419852065221,193.3685820592445,270.09242563555074,233.3922274146513,5.254068585333767,50.45655422960374,219.7686457399112,312.8049958682818,5,1,311.50840610787816,-1.2965897604036627,Balanced
2023-02-07 06:00:00,97.58325860932521,58.19818686701916,704.7842934477269,19.645799925647452,16.23270639929413,21.712991648386073,85.79994311804214,33.93766594507301,48.90258110818924,97.23697252343584,177.47372006860854,49.63260070406981,6.377727829186904,49.542775437915374,235.77290927851888,384.0475305279768,6,1,155.78144547634437,-228.26608505163242,Deficit
2023-02-07 06:15:00,244.69626870329435,85.4558029831841,850.805957967449,17.259601276336625,10.365595248983857,73.01588300315431,47.04044259245642,94.8950744062687,117.76729198162701,94.84818441036924,397.60045151559336,212.81651366432706,10.000463383202117,50.41979809962475,231.93989710784192,651.7770454702131,6,1,330.15207168647845,-321.6249737837347,Deficit
2023-02-07 06:30:00,370.82072591802114,151.54920548799444,954.3786002208931,34.228931879919955,9.060691367114638,49.26189511707556,84.55995341444806,98.76969813993901,86.38692404048626,125.84575779790978,149.29558995100112,232.30929300405342,5.275333082973175,50.06129469146212,246.51875869302765,480.6666116630951,6,1,522.3699314060156,41.70331974292043,Balanced
2023-02-07 06:45:00,246.2845353766488,159.39923780195272,210.96928971169936,39.46009432473297,14.212509047614116,77.12300557825037,36.34268280375754,57.33901128665666,7.883675659318157,96.88876194729612,65.02340074613575,264.3560970306543,10.601666697216722,49.60234096149847,227.16948021078454,613.2399639823924,6,1,405.68377317860154,-207.55619080379086,Deficit
2023-02-07 07:00:00,241.59043165683426,241.6742479323701,503.92900772424423,37.578799723028474,12.038499052139436,70.25369167620377,17.478294246430504,60.524271835331234,146.79713747366011,71.10181995259536,247.19202111386326,220.03682014964397,5.565958872787144,49.65274849116933,235.92299454739128,746.4566826083246,7,1,483.2646795892043,-263.1920030191203,Deficit
2023-02-07 07:15:00,419.1152105409003,237.40581709570034,680.5548476444818,39.51119335827538,19.41428108842669,72.10033487277903,45.54773776566151,59.88861670812612,54.93328354739899,27.904314813745202,106.50025336875628,330.06866817895053,8.42769207199168,50.18933117181562,238.3025314550846,536.7462286674689,7,1,656.5210276366006,119.77479896913167,Surplus
2023-02-07 07:30:00,180.70188953359317,174.40996716137246,247.46772950133743,34.975696321736315,11.679493045765339,83.43141688035459,49.83557813770222,53.72086673604348,184.03887102676336,126.06304763335913,368.88193476026345,256.6361764995403,11.738786540388991,50.10845346021043,222.79422920732725,266.0029560133263,7,1,355.11185669496564,89.10890068163934,Surplus
2023-02-07 07:45:00,429.8973374058228,234.23564500964292,600.472863250274,37.060359654426065,9.319476526945065,70.49264627010008,47.83831976377915,95.0668348310043,56.11144833236732,149.78448455586874,171.1473457888798,369.8206192263824,11.566135737576763,49.66745646947606,245.23304398932984,197.70659957374227,7,1,664.1329824154657,466.4263828417234,Surplus
2023-02-07 08:00:00,203.40240047586178,57.532037488101295,257.5787824979994,23.15336322624904,10.856347241563514,53.4980743393514,80.83304118792822,32.027720407967095,199.32454862703426,184.62053059648414,59.84653995229423,280.36963997716475,6.911696987151283,50.4043310880071,225.2340483707933,100.37989157395005,8,1,260.9344379639631,160.55454639001306,Surplus
2023-02-07 08:15:00,164.1165528391697,15.019358127988303,333.4570205316473,44.79024108852493,16.170796333939464,51.19420493877085,56.46789414600971,19.716235862985016,92.59023356142457,0.6027713143746283,56.65222806605921,174.44408674070377,3.607641923692549,49.63290393325773,235.49437202609644,222.93982454544357,8,1,179.13591096715803,-43.803913578285545,Balanced
2023-02-07 08:30:00,226.9949555998495,262.09014679041,441.5186965108651,20.494969634816613,12.253501135704417,29.566568541188467,88.84440717588029,93.65925558923482,5.281463917810614,13.332082242797828,259.8557624040281,83.87383153179444,11.123658429433691,50.01157358605396,234.6336190460516,288.4480382917318,8,1,489.0851023902595,200.63706409852773,Surplus
2023-02-07 08:45:00,381.22347933743424,22.666348128830872,529.190098746567,21.434816231681474,12.940961827734354,82.35547305249935,51.41854949159421,29.173448279003743,15.253796367302485,179.88113239526697,146.3589231914336,4.208283337102792,4.142243834323653,50.02829434275151,226.85631509397663,288.8456072942005,8,1,403.8898274662651,115.04422017206463,Surplus
2023-02-07 09:00:00,63.00101393199714,74.00652892319918,449.36587162515065,23.667654954475406,19.428777600731838,80.88867534036974,22.471508288200425,77.42398181878774,16.41760314611378,126.23110790391692,145.48981882042546,36.16113503172094,11.311943097588559,50.37050235660617,217.33361554113324,566.9573539670621,9,1,137.00754285519633,-429.94981111186576,Deficit
2023-02-07 09:15:00,98.2096079360087,208.59568488731537,493.1955197879292,44.259972903197365,12.367909688509148,39.70386936684187,12.949584026275263,28.34859783089036,11.242884201358926,191.58205528643114,244.92958211413503,75.87029641275515,9.593675456179461,49.52215021598791,233.69991176606243,205.16749381757433,9,1,306.80529282332407,101.63779900574974,Surplus
2023-02-07 09:30:00,475.72241283154597,122.83438128819274,298.58875628829264,44.64865768061718,7.605704966690796,89.01455301585158,86.83628209446209,96.41674140601229,53.55787993411596,86.16891882441391,88.60475058483597,86.57654095757397,11.40815208483157,49.63645170090789,225.02138026508806,404.8198334096981,9,1,598.5567941197387,193.7369607100406,Surplus
2023-02-07 09:45:00,87.74581369067869,262.89419097465264,158.96509402263058,38.846812491194925,13.826520540255931,67.12026062325026,5.617279890221171,81.20095933035785,64.91776582999678,83.33743404994148,58.17130331795086,296.81763254018426,8.988526306329574,49.67067868005437,225.16367017309156,103.43561964718582,9,1,350.64000466533133,247.2043850181455,Surplus
2023-02-07 10:00:00,283.8636589655273,89.39393839868086,47.34997732683943,33.871727956789016,13.189187939546228,58.29494739156538,11.760961191976227,92.6846354903373,22.257172820102134,68.85291587947432,262.90500429128275,154.42231922766933,11.956014088216834,49.562881397524805,229.7168651269243,282.8130952773796,10,1,373.25759736420815,90.44450208682855,Surplus
2023-02-07 10:15:00,289.65723333096895,3.5614040008077885,195.9787224916677,30.601877255538405,0.2769527101276381,21.39970413003967,6.365851891764107,95.5886338100493,87.6262969602773,28.563784773943233,2.0948146520952005,129.81579290681213,7.203015128526618,50.131483284090955,237.08963399435206,128.7381795690376,10,1,293.21863733177673,164.48045776273912,Surplus
2023-02-07 10:30:00,244.8122310251224,90.19669216822324,581.943641505783,44.11862537060537,9.346585935716663,50.6192948691453,42.37341971818203,17.59819458420998,73.0701643368509,75.72658178955376,362.94599270097143,20.947021518771123,5.966593569649189,49.729599860703146,239.1847729748222,596.6917993202812,10,1,335.00892319334565,-261.6828761269356,Deficit
2023-02-07 10:45:00,322.37262428840927,173.4225147554495,786.1154478031324,35.868684085747425,14.858072057647986,71.25366145885305,53.26156163935934,49.00499702424527,127.26479916405971,2.9297080387275853,73.18836831759383,215.4642185290951,6.539807613292692,50.07666983456037,227.08289325748044,348.0144875256242,10,1,495.79513904385874,147.78065151823455,Surplus
2023-02-07 11:00:00,114.91336289880921,112.781512620988,169.24759744289452,43.341903849780905,9.98082915442258,27.17982701507068,1.9874731022600733,68.32903033254786,39.17291190036274,101.86265697473095,179.14242406237574,245.16355253623377,6.152600389033065,50.282612203592436,214.7952210622197,436.0674829384801,11,1,227.69487551979722,-208.3726074186829,Deficit
2023-02-07 11:15:00,276.3311338883741,160.46182672762657,108.55535777264846,24.496523984328718,15.592422718707788,56.76538471100386,51.55861668916043,82.22104937136078,182.79709804346803,169.44204142364907,84.59141405741435,351.14296640214064,6.607175566433823,49.90852849328927,241.6685778724847,633.0172019977051,11,1,436.79296061600064,-196.22424138170447,Deficit
2023-02-07 11:30:00,186.08662762344858,262.9794356505056,749.2903605492503,25.01324376808697,9.017673928552288,99.47487610892769,39.3759471290626,31.73245699729622,103.19815576155264,64.23935073812295,87.28786749190643,201.13682274250345,10.96681895286743,50.26885027433008,236.7765507800184,704.0461293097785,11,1,449.06606327395417,-254.98006603582434,Deficit
2023-02-07 11:45:00,330.83362981459453,273.74551626911057,305.1583305372897,40.64173782355307,19.666431952744713,77.32309097672541,77.3645182455898,92.31443734503596,124.74660789656349,18.928031304271386,334.0005468054021,3.088064517209377,8.328550216428528,50.277868550643625,242.0277086696394,461.67145157894674,11,1,604.5791460837052,142.9076945047584,Surplus
2023-02-07 12:00:00,70.61177168657473,79.79221939623363,951.4994392273525,19.49564761755883,5.857831784077774,63.74967100012835,82.99566217462232,29.887869618832113,7.90406768008467,194.75226467079136,234.01340527290859,26.111503103147893,9.531281285593998,49.76342306574066,222.6355248102006,554.8401153698873,12,1,150.40399108280837,-404.4361242870789,Deficit
2023-02-07 12:15:00,285.43870841973813,138.64214198097022,714.3179706103731,43.37783583888228,1.8424521629214707,62.64263079512613,68.49674363862054,87.9558761386618,111.81773977347036,25.795521776205167,124.58013758506566,108.40213559522316,5.5908593387986905,49.515744597403064,246.36478552573502,615.1878817419098,12,1,424.08085040070836,-191.10703134120143,Deficit
2023-02-07 12:30:00,92.63517769166185,164.74320457243536,326.7560472430309,30.224230639902224,8.600236023081946,23.501206580655555,47.349553531662394,56.1441321697771,73.62004090233,105.73949935589985,100.43949197749362,55.67423343553357,11.908836148474604,49.60328185320633,220.50923245939703,299.71972779239104,12,1,257.37838226409724,-42.3413455282938,Balanced
2023-02-07 12:45:00,139.3215315575182,284.73373706647413,289.5427477937049,42.79241635751093,10.83418049747838,96.58515499263488,21.61485950419881,56.38799546831707,184.83440976306568,161.83713745082395,85.14497595383222,308.23496365579877,5.526612679578863,50.32352374017079,221.59054781745544,595.0828011259221,12,1,424.05526862399233,-171.02753250192973,Deficit
2023-02-07 13:00:00,109.35490016179162,299.5851957493154,523.698386271309,25.103783661774393,6.98187463364923,94.25421282280344,84.71148673025601,43.660505393379204,177.1286631095713,50.46904147905356,221.77934120798324,43.142792449163856,4.431226310177911,49.90530731501413,231.45504424535426,557.5755863794716,13,1,408.94009591110705,-148.63549046836454,Deficit
2023-02-07 13:15:00,91.41888993440855,70.62217465245799,79.14466827820942,36.478767124181914,4.84562320235918,74.59237685403572,34.166914004441686,19.315470827682145,127.52974000434338,168.2979079791262,292.31576508678313,64.31339309534519,10.003751267690955,50.33909601611847,249.89369515949707,410.14508386735366,13,1,162.04106458686653,-248.10401928048714,Deficit
2023-02-07 13:30:00,412.8554757803335,218.09396140374463,117.676512645299,29.48625365918069,13.44117382770978,27.920931974523995,35.62918871949492,41.23810568075844,153.57027016114836,111.40502814136428,101.41095294136018,266.7149454714193,10.551678014479197,50.04751432034681,218.0861056052082,338.53150203826317,13,1,630.9494371840781,292.4179351458149,Surplus
2023-02-07 13:45:00,142.85378383044517,113.40931866995855,175.8578813161925,33.804108907364196,7.542501997125042,36.626711739955056,91.60115471870448,48.40630434842257,128.91863142318854,66.38713597622356,132.92023792897027,95.85134739799979,6.544157398672226,49.69739538772171,243.54016141990624,781.5615730372926,13,1,256.2631025004037,-525.298470536889,Deficit
2023-02-07 14:00:00,463.5618909322247,2.4324590658639678,774.7235933045602,30.131174794174566,12.627370582012738,34.71276287004682,97.5597255597913,53.11189508976736,3.3936223214873884,173.13784322612054,288.14623841471035,387.63239638747615,7.869646039916806,50.212237257094,210.09409743721116,790.4230284528304,14,1,465.99434999808864,-324.42867845474177,Deficit
2023-02-07 14:15:00,484.9632626725954,2.7757567307707065,513.8573592691224,44.013468521140844,15.581428971975518,61.56627880809751,89.81309563845042,76.518576136912,140.62530893463352,124.40003066259018,294.9112066648322,345.2750791486005,6.7271518524455285,50.05818634263259,219.50086410970846,586.5744685308911,14,1,487.7390194033661,-98.83544912752495,Deficit
2023-02-07 14:30:00,285.6302349685487,138.16980226867673,10.56712277444294,35.76316193441752,15.220052555200475,36.62430996015885,99.82347235610811,41.68630994185528,35.41815276873894,123.07688531755008,82.92926071266736,297.81606870332064,5.6452976038258695,49.85180521214715,223.84566857622383,368.9131495077873,14,1,423.8000372372254,54.886887729438115,Surplus
2023-02-07 14:45:00,71.5005613328632,146.50047390130038,673.516527472109,22.53956905878946,7.506186212713826,75.66404492353585,86.89088439014773,46.59335742825878,136.51419099404393,100.8019434273046,152.88093201892886,137.25458732671183,10.320393286661101,49.58771699544953,235.94430412865657,626.0749151368537,14,1,218.00103523416357,-408.0738799026902,Deficit
2023-02-07 15:00:00,187.27412168979063,6.770908972032796,423.69017866049705,42.29030765715254,11.357964579003495,63.61839087755112,70.43575176200818,91.54887420899074,2.1013568460341636,54.94749742674654,347.9830900257342,22.711989720916527,9.813336205672558,49.60229835615644,214.5503367526787,575.4675966994223,15,1,194.04503066182343,-381.42256603759887,Deficit
2023-02-07 15:15:00,398.866131674107,206.07822503229073,510.8523649637979,23.82089214465313,8.993164488854848,21.41265416341244,29.381939957147285,77.7310565170236,62.18136167848167,60.97208922434889,296.07689866389717,134.5603833142085,7.367957667595598,49.68851161414638,215.14801668829259,481.4899183638241,15,1,604.9443567063977,123.45443834257361,Surplus
2023-02-07 15:30:00,183.69536434853524,88.20101657848593,214.11624341293555,26.14815297902569,17.416105054193206,79.52457896285212,95.29570488998762,12.057019255341238,103.3855958148365,17.615814571886123,64.99812961123656,150.69194405832897,7.099958301597382,50.1729311192576,215.8542873077365,192.28581589252028,15,1,271.89638092702114,79.61056503450087,Surplus
2023-02-07 15:45:00,43.508609151394374,167.96793046078483,551.7822283941036,18.063710940606402,17.575169595999984,35.10629893231588,87.66268316137537,83.08798819507338,66.63412007215565,48.74474123654904,154.38517121109388,50.97312436117627,4.621473252983698,50.22797142211616,236.50216707599608,762.6219781805872,15,1,211.4765396121792,-551.145438568408,Deficit
2023-02-07 16:00:00,278.392455464094,90.27572194962563,979.1532397514886,41.998995593885724,6.874831657760736,85.99080957445415,24.07467924156532,99.09495319153234,138.79745040601296,55.565017208046456,389.31751276623135,48.25632173031735,8.735460240369212,50.13091585276524,214.58567257036614,262.9365465846939,16,1,368.6681774137196,105.73163082902573,Surplus
2023-02-07 16:15:00,422.5604257480174,50.140294460792155,73.44469100576146,23.58336069683589,1.8347489575746145,48.40363496983832,48.91624732418269,94.57909672310397,104.54190775008915,11.740298526292904,210.15104167472302,267.24333200325265,11.313099677831696,49.83726838770019,225.92900660166353,375.2810597721048,16,1,472.70072020880957,97.41966043670476,Surplus
2023-02-07 16:30:00,397.9631935717512,122.15212157966259,283.91739966443066,22.76752853794147,3.3516496664803896,47.089574398530914,7.005566062555014,85.23603095464807,191.93347619233705,22.06294733582461,287.7384634744659,92.96097019731869,9.469595030850918,49.94047004315528,216.26706148637078,339.69158370999503,16,1,520.1153151514138,180.4237314414188,Surplus
2023-02-07 16:45:00,87.56157006517662,69.68200943715023,242.99759286082977,42.60787793984862,7.340034842617675,20.945386862256843,95.33088632672171,66.62563726035404,71.56248470218071,54.050597707540746,36.81400721641026,271.2042818751169,7.556434448486944,50.20955977794643,225.28282585958252,207.6286915822651,16,1,157.24357950232684,-50.38511207993827,Deficit
2023-02-07 17:00:00,336.38230720623335,160.44029307575042,248.54931075117958,39.165805872151,11.284999095259813,99.01831863384137,57.27683277214559,35.03729099487349,144.37186631015678,135.45050462393812,333.00398482674274,219.32053911841217,3.347926581510509,50.15985507003695,238.56175412729382,117.15691419703961,17,1,496.8226002819838,379.6656860849442,Surplus
2023-02-07 17:15:00,110.25213171782356,59.64855908594399,378.7063575653773,19.23236764558123,13.135740219288586,68.96034713374911,24.520054592816543,68.89875502420867,167.16833288439852,36.84699820624522,241.9139688088146,360.5855399303994,11.372545598874728,50.27301353091273,221.10894097211656,750.8612706774957,17,1,169.90069080376753,-580.9605798737282,Deficit
2023-02-07 17:30:00,109.10376727608612,152.52179299338812,818.1097847441675,38.07973511711042,6.6274209257200045,53.81841329487926,29.239931362387573,72.6033223788278,50.72355742189507,104.36991997757342,70.2401728486946,318.867951081811,5.772399042242806,49.74113755410163,234.7058493190276,617.6306272118236,17,1,261.62556026947425,-356.00506694234934,Deficit
2023-02-07 17:45:00,437.0358866525926,47.21355446066027,912.8586899643874,42.39099294161372,13.349982392479715,27.72971235690712,98.06563726298596,35.340234492760345,150.8262951589841,101.58065309910576,152.0847084174553,60.54881306371418,5.69957268890504,49.50448889129955,219.94019241982943,114.49972434202724,17,1,484.24944111325283,369.7497167712256,Surplus
2023-02-07 18:00:00,124.83447637011508,201.2924128457355,202.21508745897333,17.355336546322317,18.75479967347512,75.93184513208135,61.56142918041977,32.97966619675957,78.66279999659902,166.80761592473127,33.21103811028707,244.0646191053569,7.226364483306438,49.7664421007989,239.5029484325184,581.4368790405734,18,1,326.1268892158506,-255.30998982472283,Deficit
2023-02-07 18:15:00,131.62367325900559,226.18130533242723,542.9499379481127,39.75644984713719,13.040282543379009,42.618437599355104,42.068312410640374,45.72314731830433,25.745430326649288,121.83276107831796,310.8042112615139,261.2506997408636,6.862493308058387,49.84789146437362,241.08261805702375,190.79330947497732,18,1,357.8049785914328,167.0116691164555,Surplus
2023-02-07 18:30:00,0.32669538064977743,33.118270274980134,636.8989721654804,31.42260155619168,3.171304588887025,99.06246547004231,49.98454617855381,67.70322721301815,0.7294154865026714,183.39981573876818,297.95159999091123,344.8217989339714,11.661145473366577,50.46051346429219,222.41574954454336,606.7938156144739,18,1,33.444965655629915,-573.3488499588441,Deficit
2023-02-07 18:45:00,435.33451706275883,140.34072361120175,521.8274743638449,35.075923481364015,11.593378259552551,96.04378873194585,9.855007237734338,36.37560423541365,148.75151052742498,125.62027386308033,196.09240808045857,256.3827050560043,4.485067093410115,49.717732273308854,210.9515876212939,453.6256649246488,18,1,575.6752406739606,122.04957574931183,Surplus
2023-02-07 19:00:00,396.29740660456736,21.261510196462076,434.0763941969196,29.785630167148106,10.837910335339656,78.82373430422308,7.5022760072876,60.00998699606803,37.24881577568755,5.103127559850051,180.80655812340422,56.28568701702572,9.202099392981157,50.32640435073481,215.16341972414384,784.4989158169003,19,1,417.55891680102945,-366.93999901587085,Deficit
2023-02-07 19:15:00,313.664467545339,179.45473366260072,191.97550585923784,35.93409254715836,17.414002217968413,97.68575442263752,59.27077433003849,90.93136616687644,10.238726842065105,76.29841437900129,185.36984775635378,103.37969153832418,3.9608687887253815,50.12251152898313,229.63822160613375,402.64834327283586,19,1,493.1192012079397,90.47085793510382,Surplus
2023-02-07 19:30:00,375.13288196942113,79.32128937889361,488.2193591992385,16.022935850002597,7.006061104259487,28.450708996301024,51.200403644031645,36.55902923913246,99.44181750792825,139.80959521122253,14.986711470137237,255.03958150415335,5.492078206456914,49.66753664789945,225.28220027806577,624.2626851630771,19,1,454.45417134831473,-169.80851381476236,Deficit
2023-02-07 19:45:00,76.0242837122459,158.28733705161235,401.2148277113289,37.88120169669851,8.4589122011336,42.39322884292362,35.915319130344116,96.93763625147605,69.33960692588323,95.02437888389883,147.2979868340127,364.77694975746635,9.499234605623917,49.90350481067363,223.82239968003987,128.91710217251716,19,1,234.31162076385826,105.3945185913411,Surplus
2023-02-07 20:00:00,229.1617972937877,155.23830281528734,795.5633625022697,16.000310935768752,11.973181109729873,40.25946310329432,56.61139525113646,52.60131808058941,138.36134089534326,83.87957396431615,51.40159254899772,356.6115867241315,10.236390904730065,50.01015865725219,233.17212175364944,754.8888085860832,20,1,384.4001001090751,-370.4887084770081,Deficit
2023-02-07 20:15:00,175.60969367439046,277.3063038581401,763.6043591629951,28.658995432420305,10.488506234840509,25.7610126767442,7.267594943717226,19.08175038813045,21.472859078175045,134.30912617917227,73.91694488138043,143.67445628350995,7.220320610650616,49.84415016365123,216.46003595554393,493.7219097249011,20,1,452.9159975325306,-40.8059121923705,Balanced
2023-02-07 20:30:00,46.88826312850824,164.72496677061687,133.99868120567072,19.528949793908847,14.380331848103484,97.77812783771647,94.39911714315463,14.953545435661631,26.530633926039492,57.14657593031958,384.84668347411287,332.26932388818335,10.104105975999332,49.72615011808109,228.26725292282424,319.9526717417185,20,1,211.61322989912512,-108.3394418425934,Deficit
